    10.8000402     0.0073768
    10.8150406     0.0072744
    10.8300409     0.0071096
    10.8450413     0.0068865
    10.8600416     0.0066104
    10.8750420     0.0062883
    10.8900423     0.0059290
    10.9050426     0.0055432
    10.9200430     0.0051433
    10.9350433     0.0047426
    10.9500437     0.0043553
    10.9650440     0.0039953
    10.9800444     0.0036753
    10.9950447     0.0034067
    11.0100451     0.0031986
    11.0250454     0.0030576
    11.0400457     0.0029874
    11.0550461     0.0029888
    11.0700464     0.0030594
    11.0850468     0.0031940
    11.1000471     0.0033841
    11.1150475     0.0036190
    11.1300478     0.0038857
    11.1450481     0.0041704
    11.1600485     0.0044589
    11.1750488     0.0047380
    11.1900492     0.0049962
    11.2050495     0.0052241
    11.2200499     0.0054153
    11.2350502     0.0055663
    11.2500505     0.0056760
    11.2650509     0.0057459
    11.2800512     0.0057793
    11.2950516     0.0057806
    11.3100519     0.0057551
    11.3250523     0.0057079
    11.3400526     0.0056436
    11.3550529     0.0055661
    11.3700533     0.0054777
    11.3850536     0.0053793
    11.4000540     0.0052704
    11.4150543     0.0051493
    11.4300547     0.0050137
    11.4450550     0.0048611
    11.4600554     0.0046902
    11.4750557     0.0045011
    11.4900560     0.0042965
    11.5050564     0.0040815
    11.5200567     0.0038640
    11.5350571     0.0036540
    11.5500574     0.0034624
    11.5650578     0.0033007
    11.5800581     0.0031791
    11.5950584     0.0031067
    11.6100588     0.0030905
    11.6250591     0.0031356
    11.6400595     0.0032454
    11.6550598     0.0034223
    11.6700602     0.0036675
    11.6850605     0.0039815
    11.7000608     0.0043642
    11.7150612     0.0048140
    11.7300615     0.0053278
    11.7450619     0.0059003
    11.7600622     0.0065239
    11.7750626     0.0071887
    11.7900629     0.0078830
    11.8050632     0.0085938
    11.8200636     0.0093077
    11.8350639     0.0100119
    11.8500643     0.0106948
    11.8650646     0.0113470
    11.8800650     0.0119612
    11.8950653     0.0125322
    11.9100657     0.0130566
    11.9250660     0.0135325
    11.9400663     0.0139588
    11.9550667     0.0143350
    11.9700670     0.0146607
    11.9850674     0.0149354
    12.0000677     0.0151585
    12.0150681     0.0153293
    12.0300684     0.0154474
    12.0450687     0.0155124
    12.0600691     0.0155248
    12.0750694     0.0154860
    12.0900698     0.0153982
    12.1050701     0.0152651
    12.1200705     0.0150909
